id;sku;oryginal_url;new_sku;new_ean;new_oryginal_price;new_oryginal_url
2482;HGSAC450;https://www.hygiene-shop.com/wischergriffe-und-schienen/unger-ergotec-ninja-alu-schiene-45-cm;HGSAC450;4017942001152;21.24;https://www.hygiene-shop.com/wischergriffe-und-schienen/unger-ergotec-ninja-alu-schiene-45-cm
2493;HGS7513504;https://www.hygiene-shop.com/allzweckreiniger-unterhaltsreiniger/taski-good-sense-vert-o1e-allzweckreiniger-2-x-5-liter-kanister;;;brak ceny;https://www.hygiene-shop.com/allzweckreiniger-unterhaltsreiniger/taski-good-sense-vert-o1e-allzweckreiniger-2-x-5-liter-kanister
2517;HGS7513052;https://www.hygiene-shop.com/glasreiniger-photovoltaikreiniger/taski-sprint-glass-e3c-glas-und-oberflaechenreiniger-2-x-5-liter-kanister;HGS7513052;7615400041503;67.46;https://www.hygiene-shop.com/glasreiniger-photovoltaikreiniger/taski-sprint-glass-e3c-glas-und-oberflaechenreiniger-2-x-5-liter-kanister
2522;HGS7502960;https://www.hygiene-shop.com/trapezwischer-feuchtwischgeraete/taski-lamello-feuchtwischgeraet-60-80-140-cm-140-cm;HGS7502960;7615400500123;244.83;https://www.hygiene-shop.com/trapezwischer-feuchtwischgeraete/taski-lamello-feuchtwischgeraet-60-80-140-cm-140-cm
2529;HGS7524115;https://www.hygiene-shop.com/microfasertuecher/taski-microfasertuecher-mymicro-20-stueck-rot;;;brak ceny;https://www.hygiene-shop.com/microfasertuecher/taski-microfasertuecher-mymicro-20-stueck-rot
2530;HGS7524117;https://www.hygiene-shop.com/kuechenreiniger/roomcare-r7-creme-reiniger-6-x-2-liter-flasche;HGS101106077;7615400736294;139.80;https://www.hygiene-shop.com/kuechenreiniger/roomcare-r7-creme-reiniger-6-x-2-liter-flasche
2531;HGS7524118;https://www.hygiene-shop.com/microfasertuecher/taski-microfasertuecher-mymicro-20-stueck-gelb;;;brak ceny;https://www.hygiene-shop.com/microfasertuecher/taski-microfasertuecher-mymicro-20-stueck-gelb
2534;HGSEH450;https://www.hygiene-shop.com/fenstereinwascher/unger-ergotec-traegerteil-45-cm;HGSEH450;4017942991071;11.09;https://www.hygiene-shop.com/fenstereinwascher/unger-ergotec-traegerteil-45-cm
2537;HGS118218;https://www.hygiene-shop.com/wc-buersten-wc-garnituren/racon-ce-brush-wc-buerste-wandmodell-weiss;HGS118218;4029068118218;49.40;https://www.hygiene-shop.com/wc-buersten-wc-garnituren/racon-ce-brush-wc-buerste-wandmodell-weiss
2543;HGS427335;https://www.hygiene-shop.com/geschirr-reiniger-tabs/finish-spuelmaschinen-tabs-ultimate-plus-fresh;;;brak ceny;https://www.hygiene-shop.com/geschirr-reiniger-tabs/finish-spuelmaschinen-tabs-ultimate-plus-fresh
2546;HGSNJ450;https://www.hygiene-shop.com/einwascherbezuege/unger-ergotec-ninja-einwascherbezug-45-cm;HGSNJ450;4017942003835;23.72;https://www.hygiene-shop.com/einwascherbezuege/unger-ergotec-ninja-einwascherbezug-45-cm
2548;HGSNJ750;https://www.hygiene-shop.com/einwascherbezuege/unger-ergotec-ninja-einwascherbezug-75-cm;HGSNJ750;4017942003811;36.63;https://www.hygiene-shop.com/einwascherbezuege/unger-ergotec-ninja-einwascherbezug-75-cm
2551;HGSNI450;https://www.hygiene-shop.com/fenstereinwascher/unger-ergotec-ninja-traeger-45-cm;HGSNI450;4017942003880;22.42;https://www.hygiene-shop.com/fenstereinwascher/unger-ergotec-ninja-traeger-45-cm
2553;HGSNI750;https://www.hygiene-shop.com/fenstereinwascher/unger-ergotec-ninja-traeger-75-cm;HGSNI750;4017942003866;25.39;https://www.hygiene-shop.com/fenstereinwascher/unger-ergotec-ninja-traeger-75-cm
2555;HGSNA350;https://www.hygiene-shop.com/fenstereinwascher/unger-ergotec-ninja-einwascher-komplett-35-cm;HGSNA350;4017942003927;39.57;https://www.hygiene-shop.com/fenstereinwascher/unger-ergotec-ninja-einwascher-komplett-35-cm
2558;HGSE3450;https://www.hygiene-shop.com/fensterabzieher/unger-ergotec-ninja-fensterwischer-mit-300-kopfneigung-komplett-45-cm;HGSE3450;4017942006843;42.00;https://www.hygiene-shop.com/fensterabzieher/unger-ergotec-ninja-fensterwischer-mit-300-kopfneigung-komplett-45-cm
2561;HGSEN450;https://www.hygiene-shop.com/fensterabzieher/unger-ergotec-ninja-fensterwischer-mit-400-kopfneigung-komplett-45-cm;HGSEN450;4017942001381;42.00;https://www.hygiene-shop.com/fensterabzieher/unger-ergotec-ninja-fensterwischer-mit-400-kopfneigung-komplett-45-cm
2566;HGSWC450;https://www.hygiene-shop.com/fenstereinwascher/unger-original-strip-pac-einwascher-komplett-45-cm;HGSWC450;4017942300101;24.62;https://www.hygiene-shop.com/fenstereinwascher/unger-original-strip-pac-einwascher-komplett-45-cm
2569;HGSWS450;https://www.hygiene-shop.com/einwascherbezuege/unger-stripwasher-original-einwascherbezug-45-cm;HGSWS450;4017942300187;13.91;https://www.hygiene-shop.com/einwascherbezuege/unger-stripwasher-original-einwascherbezug-45-cm
2571;HGSON450;https://www.hygiene-shop.com/fensterwischergummis/unger-highway-wischergummi-15-m-auf-der-rolle-1-rolle;HGSHIXXL;4017942925755;64.26;https://www.hygiene-shop.com/fensterwischergummis/unger-highway-wischergummi-15-m-auf-der-rolle-1-rolle
2575;HGSDIUB1;https://www.hygiene-shop.com/reinwassersysteme-glasreinigungsmaschinen/unger-ultra-harz-packs-fuer-hydropower-ultra-reinwassersystem-fuer-set-s;HGSDIUB1;4017942012080;209.63;https://www.hygiene-shop.com/reinwassersysteme-glasreinigungsmaschinen/unger-ultra-harz-packs-fuer-hydropower-ultra-reinwassersystem-fuer-set-s
2587;HGSVA-40-B-10;https://www.hygiene-shop.com/textiltuecher-vliestuecher/floorstar-allzwecktuecher-vliestuecher-10-stueck-blau;HGSVA-40-B-10;4251844810362;6.60;https://www.hygiene-shop.com/textiltuecher-vliestuecher/floorstar-allzwecktuecher-vliestuecher-10-stueck-blau
2588;HGSVA-40-G-10;https://www.hygiene-shop.com/textiltuecher-vliestuecher/floorstar-allzwecktuecher-vliestuecher-10-stueck-gruen;HGSVA-40-G-10;4251844810379;6.60;https://www.hygiene-shop.com/textiltuecher-vliestuecher/floorstar-allzwecktuecher-vliestuecher-10-stueck-gruen
2592;HGS6000027;https://www.hygiene-shop.com/schwammtuecher/sito-schwammtuecher-feucht-25-x-31-cm-10-stueck-blau;HGS6000027;4009911600275;17.84;https://www.hygiene-shop.com/schwammtuecher/sito-schwammtuecher-feucht-25-x-31-cm-10-stueck-blau
2596;HGS6020078;https://www.hygiene-shop.com/textiltuecher-vliestuecher/sito-allzwecktuecher-110g-m2-10-stueck-blau;HGS6020078;4009911620785;8.00;https://www.hygiene-shop.com/textiltuecher-vliestuecher/sito-allzwecktuecher-110g-m2-10-stueck-blau
2597;HGS6020079;https://www.hygiene-shop.com/textiltuecher-vliestuecher/sito-allzwecktuecher-110g-m2-10-stueck-gruen;HGS6020079;4009911620792;8.00;https://www.hygiene-shop.com/textiltuecher-vliestuecher/sito-allzwecktuecher-110g-m2-10-stueck-gruen
2598;HGS6020080;https://www.hygiene-shop.com/textiltuecher-vliestuecher/sito-allzwecktuecher-110g-m2-10-stueck-weiss;HGS6020080;4009911620808;8.00;https://www.hygiene-shop.com/textiltuecher-vliestuecher/sito-allzwecktuecher-110g-m2-10-stueck-weiss
2602;HGS6020053;https://www.hygiene-shop.com/textiltuecher-vliestuecher/sito-allzwecktuecher-140g-m2-10-stueck-gruen;HGS6020053;4009911620532;8.20;https://www.hygiene-shop.com/textiltuecher-vliestuecher/sito-allzwecktuecher-140g-m2-10-stueck-gruen
2603;HGS6020054;https://www.hygiene-shop.com/textiltuecher-vliestuecher/sito-allzwecktuecher-140g-m2-10-stueck-weiss;HGS6020054;4009911620549;8.20;https://www.hygiene-shop.com/textiltuecher-vliestuecher/sito-allzwecktuecher-140g-m2-10-stueck-weiss
2605;HGS6001100;https://www.hygiene-shop.com/trapezwischer-feuchtwischgeraete/sito-halter-fuer-einweg-bodentuecher-1-stueck;HGS9000017;4009911900177;33.09;https://www.hygiene-shop.com/trapezwischer-feuchtwischgeraete/sito-halter-fuer-einweg-bodentuecher-1-stueck
2606;HGS6001101;https://www.hygiene-shop.com/textiltuecher-vliestuecher/sito-wischfixtuch-rolle-50-tuecher-je-rolle-blau;HGS6001101;4009911600114;5.14;https://www.hygiene-shop.com/textiltuecher-vliestuecher/sito-wischfixtuch-rolle-50-tuecher-je-rolle-blau
2608;HGS1999904432-1;https://www.hygiene-shop.com/microfasertuecher/abena-ena-microfasertuecher-universal-20-stueck-blau;HGS1999904432-1;5703538076244;19.90;https://www.hygiene-shop.com/microfasertuecher/abena-ena-microfasertuecher-universal-20-stueck-blau
2612;HGS4278;https://www.hygiene-shop.com/unterhaltsreiniger/dreiturm-neutra-clean-duft-neutralreiniger-12-x-1-liter-rundflasche;HGS4278;4002017042789;62.78;https://www.hygiene-shop.com/allzweckreiniger-unterhaltsreiniger/dreiturm-neutra-clean-duft-neutralreiniger-12-x-1-liter-rundflasche
2617;HGS9020065;https://www.hygiene-shop.com/klarspueler/meiko-active-oekoclean-ks-universal-klarspueler-25-kg-kanister;HGS9020065;4007705060458;191.60;https://www.hygiene-shop.com/klarspueler/meiko-active-oekoclean-ks-universal-klarspueler-25-kg-kanister
2619;HGS4238;https://www.hygiene-shop.com/unterhaltsreiniger/dreiturm-allzweckreiniger-mit-salmiak-12-x-1-liter-rundflasche;HGS4238;4002017042383;55.60;https://www.hygiene-shop.com/unterhaltsreiniger/dreiturm-allzweckreiniger-mit-salmiak-12-x-1-liter-rundflasche
2621;HGS4788;https://www.hygiene-shop.com/unterhaltsreiniger/dreiturm-multi-blue-mehrzweckreiniger-12-x-1-liter-rundflasche;HGS4788;4002017047883;60.99;https://www.hygiene-shop.com/unterhaltsreiniger/dreiturm-multi-blue-mehrzweckreiniger-12-x-1-liter-rundflasche
2630;HGS4340;https://www.hygiene-shop.com/kuechenreiniger/dreiturm-variol-a-alkalischer-fett-und-oelloeser-parfuemfrei-12-x-1-liter-rundflasche;HGS4340;4002017043403;80.56;https://www.hygiene-shop.com/kuechenreiniger/dreiturm-variol-a-alkalischer-fett-und-oelloeser-parfuemfrei-12-x-1-liter-rundflasche
2632;HGS4343;https://www.hygiene-shop.com/sanitaerunterhaltsreiniger/dreiturm-variol-s-saurer-hochwirksamer-entkalker-12-x-1-liter-rundflasche;HGS4343;4002017043434;94.45;https://www.hygiene-shop.com/sanitaerunterhaltsreiniger/dreiturm-variol-s-saurer-hochwirksamer-entkalker-12-x-1-liter-rundflasche
2634;HGS4314;https://www.hygiene-shop.com/wischpflegen/dreiturm-wischfris-classic-bodenwischpflege-12-x-1-liter;HGS4314;4002017143141;54.94;https://www.hygiene-shop.com/wischpflegen/dreiturm-wischfris-classic-bodenwischpflege-12-x-1-liter
2640;HGS4785;https://www.hygiene-shop.com/unterhaltsreiniger/dreiturm-multi-blue-eco-mehrzweckreiniger-12-x-1-liter-rundflasche;HGS4785;4002017047852;61.19;https://www.hygiene-shop.com/unterhaltsreiniger/dreiturm-multi-blue-eco-mehrzweckreiniger-12-x-1-liter-rundflasche
2642;HGS6000019;https://www.hygiene-shop.com/schwammtuecher/sito-schwammtuecher-feucht-20-x-18-cm-10-stueck-blau;HGS6000019;4009911600190;8.29;https://www.hygiene-shop.com/schwammtuecher/sito-schwammtuecher-feucht-20-x-18-cm-10-stueck-blau
2644;HGS6000021;https://www.hygiene-shop.com/schwammtuecher/sito-schwammtuecher-feucht-20-x-18-cm-10-stueck-gruen;HGS6000021;4009911600213;8.29;https://www.hygiene-shop.com/schwammtuecher/sito-schwammtuecher-feucht-20-x-18-cm-10-stueck-gruen
2646;HGS1214201;https://www.hygiene-shop.com/waeschesammler/vermop-meditrans-waeschesack-blau;HGS1214201;4006533012417;51.84;https://www.hygiene-shop.com/waeschesammler/vermop-meditrans-waeschesack-blau
2648;HGS1214204;https://www.hygiene-shop.com/waeschesammler/vermop-meditrans-waeschesack-gruen;HGS1214204;4006533012448;51.84;https://www.hygiene-shop.com/waeschesammler/vermop-meditrans-waeschesack-gruen
2653;HGS10641801;https://www.hygiene-shop.com/waeschesammler/vermop-meditrans-waeschesammler-einfach-mit-deckel-blau;HGS10641801;4006533055216;428.29;https://www.hygiene-shop.com/waeschesammler/vermop-meditrans-waeschesammler-einfach-mit-deckel-blau
2659;HGS5099078;https://www.hygiene-shop.com/maschinenpads/sito-super-floor-pad-vlies-maschinenpads-432-mm-durchmesser-17-braun;HGS5099078;4009911599784;37.02;https://www.hygiene-shop.com/maschinenpads/sito-super-floor-pad-vlies-maschinenpads-432-mm-durchmesser-17-braun
2660;HGS5099079;https://www.hygiene-shop.com/maschinenpads/sito-super-floor-pad-vlies-maschinenpads-432-mm-durchmesser-17-rot;HGS5099079;4009911599791;37.52;https://www.hygiene-shop.com/maschinenpads/sito-super-floor-pad-vlies-maschinenpads-432-mm-durchmesser-17-rot
2661;HGS5099082;https://www.hygiene-shop.com/maschinenpads/sito-super-floor-pad-vlies-maschinenpads-432-mm-durchmesser-17-weiss;HGS5099082;4009911598787;37.02;https://www.hygiene-shop.com/maschinenpads/sito-super-floor-pad-vlies-maschinenpads-432-mm-durchmesser-17-weiss
2665;HGS5099071;https://www.hygiene-shop.com/maschinenpads/sito-super-floor-pad-vlies-maschinenpads-408-mm-durchmesser-16-braun;HGS5099071;4009911599715;33.14;https://www.hygiene-shop.com/maschinenpads/sito-super-floor-pad-vlies-maschinenpads-408-mm-durchmesser-16-braun
2666;HGS5099072;https://www.hygiene-shop.com/maschinenpads/sito-super-floor-pad-vlies-maschinenpads-408-mm-durchmesser-16-rot;HGS5099072;4009911599722;33.14;https://www.hygiene-shop.com/maschinenpads/sito-super-floor-pad-vlies-maschinenpads-408-mm-durchmesser-16-rot
2671;HGS88006;https://www.hygiene-shop.com/urinalsiebe-urinaleinlagen/sarima-duftendes-urinalsieb-urinaleinlage-mit-duft-melone;HGS88006;4260665612444;3.32;https://www.hygiene-shop.com/urinalsiebe-urinaleinlagen/sarima-duftendes-urinalsieb-urinaleinlage-mit-duft-melone
2674;HGS61004-K;https://www.hygiene-shop.com/urinalsiebe-urinaleinlagen/uriwave-urinaleinlage-urinalsieb-mit-duft-10-stueck-melone;HGS61004-K;5600332610134;37.14;https://www.hygiene-shop.com/urinalsiebe-urinaleinlagen/uriwave-urinaleinlage-urinalsieb-mit-duft-10-stueck-melone
2677;HGS4641;https://www.hygiene-shop.com/unterhaltsreiniger/dreiturm-duro-stone-duft-reiniger-fuer-natur-und-kunststein-12-x-1-liter;HGS4641;4002017146418;66.83;https://www.hygiene-shop.com/unterhaltsreiniger/dreiturm-duro-stone-duft-reiniger-fuer-natur-und-kunststein-12-x-1-liter
2679;HGS433749;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-active-fresh-24-7-duftspender-starter-set-kirschbluete-himbeere;HGS3308865;4251758433749;11.25;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-active-fresh-24-7-duftspender-starter-set-kirschbluete-himbeere
2680;HGS433763;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-active-fresh-24-7-duftspender-starter-set-cotton-orchidee;HGS3308876;4251758433763;11.25;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-active-fresh-24-7-duftspender-starter-set-cotton-orchidee
2690;HGSTB0100-WST;https://www.hygiene-shop.com/wc-buersten-wc-garnituren/metzger-wc-garnitur-softtouch-fuer-die-wandmontage-weiss;HGSTB0100-WST;4260295467421;44.89;https://www.hygiene-shop.com/wc-buersten-wc-garnituren/metzger-wc-garnitur-softtouch-fuer-die-wandmontage-weiss
2693;HGSNGS45;https://www.hygiene-shop.com/reinwassersysteme-glasreinigungsmaschinen/unger-nlite-winkeladapter-set-mit-gelenken-set-l;HGSNGS45;4017942014169;124.50;https://www.hygiene-shop.com/reinwassersysteme-glasreinigungsmaschinen/unger-nlite-winkeladapter-set-mit-gelenken-set-l
2695;HGS7517443-1;https://www.hygiene-shop.com/textiltuecher-vliestuecher/suma-lavette-wisch-und-spueltuch-25-stueck-rot;HGS7517443-1;7615400100880;30.21;https://www.hygiene-shop.com/textiltuecher-vliestuecher/suma-lavette-wisch-und-spueltuch-25-stueck-rot
2696;HGS7517444-1;https://www.hygiene-shop.com/textiltuecher-vliestuecher/suma-lavette-wisch-und-spueltuch-25-stueck-blau;HGS7517444-1;7615400100903;30.21;https://www.hygiene-shop.com/textiltuecher-vliestuecher/suma-lavette-wisch-und-spueltuch-25-stueck-blau
2699;HGS168460;https://www.hygiene-shop.com/microfasertuecher/meiko-microfasertuch-fluffy-professional-blau;HGS168460;4006737615292;0.98;https://www.hygiene-shop.com/microfasertuecher/meiko-microfasertuch-fluffy-professional-blau
2703;HGSTSB-40;https://www.hygiene-shop.com/microfasertuecher/floorstar-microfaser-hochglanztuch-supersonic-10-stueck-blau;HGSTSB-40;4251844810102;25.78;https://www.hygiene-shop.com/microfasertuecher/floorstar-microfaser-hochglanztuch-supersonic-10-stueck-blau
2705;HGSTSR-40;https://www.hygiene-shop.com/microfasertuecher/floorstar-microfaser-hochglanztuch-supersonic-10-stueck-rot;HGSTSR-40;4251844810126;25.78;https://www.hygiene-shop.com/microfasertuecher/floorstar-microfaser-hochglanztuch-supersonic-10-stueck-rot
2711;HGS6000175;https://www.hygiene-shop.com/microfasertuecher/sito-microfaser-seidenvelours-tuecher-10-stueck-rosa;HGS6000175;4009911601753;19.52;https://www.hygiene-shop.com/microfasertuecher/sito-microfaser-seidenvelours-tuecher-10-stueck-rosa
2712;HGS6000176;https://www.hygiene-shop.com/microfasertuecher/sito-microfaser-seidenvelours-tuecher-10-stueck-blau;HGS6000176;4009911601760;19.52;https://www.hygiene-shop.com/microfasertuecher/sito-microfaser-seidenvelours-tuecher-10-stueck-blau
2715;HGS6000150;https://www.hygiene-shop.com/microfasertuecher/sito-microfaser-geschirr-kuechentuecher-10-stueck-blau;HGS6000150;4009911601500;29.30;https://www.hygiene-shop.com/microfasertuecher/sito-microfaser-geschirr-kuechentuecher-10-stueck-blau
2717;HGSTGP-60-G;https://www.hygiene-shop.com/microfasertuecher/floorstar-microfaser-geschirrtuecher-5-stueck-gruen;HGSTGP-60-G;4251844810065;30.48;https://www.hygiene-shop.com/microfasertuecher/floorstar-microfaser-geschirrtuecher-5-stueck-gruen
2721;HGS7446500;https://www.hygiene-shop.com/textiltuecher-vliestuecher/chicopee-lavette-super-wisch-und-spueltuecher-25-stueck-gruen;HGS7446500;8710505999663;17.36;https://www.hygiene-shop.com/textiltuecher-vliestuecher/chicopee-lavette-super-wisch-und-spueltuecher-25-stueck-gruen
2728;HGS6000186;https://www.hygiene-shop.com/microfasertuecher/sito-microfasertuecher-pu-spezial-10-stueck-blau;HGS6000186;4009911601869;25.85;https://www.hygiene-shop.com/microfasertuecher/sito-microfasertuecher-pu-spezial-10-stueck-blau
2730;HGS6000188;https://www.hygiene-shop.com/microfasertuecher/sito-microfasertuecher-pu-spezial-10-stueck-gruen;HGS6000188;4009911601883;25.85;https://www.hygiene-shop.com/microfasertuecher/sito-microfasertuecher-pu-spezial-10-stueck-gruen
2733;HGS6000261;https://www.hygiene-shop.com/microfasertuecher/sito-microfasertuecher-eco-10-stueck-blau;HGS6000261;4009911602613;16.46;https://www.hygiene-shop.com/microfasertuecher/sito-microfasertuecher-eco-10-stueck-blau
2735;HGS6000263;https://www.hygiene-shop.com/microfasertuecher/sito-microfasertuecher-eco-10-stueck-gruen;HGS6000263;4009911602637;16.46;https://www.hygiene-shop.com/microfasertuecher/sito-microfasertuecher-eco-10-stueck-gruen
2736;HGS6000265;https://www.hygiene-shop.com/microfasertuecher/sito-microfasertuecher-eco-10-stueck-schwarz;HGS6000265;4009911602651;16.46;https://www.hygiene-shop.com/microfasertuecher/sito-microfasertuecher-eco-10-stueck-schwarz
2738;HGS6000215;https://www.hygiene-shop.com/microfasertuecher/sito-microfaser-vliestuecher-top-10-stueck-rosa;HGS6000215;4009911602156;21.18;https://www.hygiene-shop.com/microfasertuecher/sito-microfaser-vliestuecher-top-10-stueck-rosa
2739;HGS6000216;https://www.hygiene-shop.com/microfasertuecher/sito-microfaser-vliestuecher-top-10-stueck-blau;HGS6000216;4009911602163;21.18;https://www.hygiene-shop.com/microfasertuecher/sito-microfaser-vliestuecher-top-10-stueck-blau
2742;HGS6000241;https://www.hygiene-shop.com/microfasertuecher/sito-microfaser-noppentuecher-10-stueck-blau;HGS6000241;4009911602415;19.16;https://www.hygiene-shop.com/microfasertuecher/sito-microfaser-noppentuecher-10-stueck-blau
2744;HGS6000243;https://www.hygiene-shop.com/microfasertuecher/sito-microfaser-noppentuecher-10-stueck-gruen;HGS6000243;4009911602439;19.16;https://www.hygiene-shop.com/microfasertuecher/sito-microfaser-noppentuecher-10-stueck-gruen
2746;HGSTPB-40;https://www.hygiene-shop.com/microfasertuecher/floorstar-microfasertuecher-performance-10-stueck-blau;HGSTPB-40;4251844809991;30.94;https://www.hygiene-shop.com/microfasertuecher/floorstar-microfasertuecher-performance-10-stueck-blau
2755;HGSMN60H;https://www.hygiene-shop.com/microfasertuecher/unger-ergotec-ninja-microwipe-fenstertuch-60-x-80-cm;HGSMN60H;4017942005280;23.97;https://www.hygiene-shop.com/microfasertuecher/unger-ergotec-ninja-microwipe-fenstertuch-60-x-80-cm
